,datetime,energy_price,battery_charge,household_demand,solar_produced
3973,1571177640.0,0.1949598766872952,38.51907088815738,0.0158333333333333,0.0039583333333333
3974,1571177700.0,0.19141717370170983,38.4548603618416,0.0158333333333333,0.0020416666666666
3975,1571177760.0,0.18165129345319905,38.39064983552581,0.0158333333333333,0.0020416666666666
3976,1571177820.0,0.168320458421309,38.32643930921003,0.0158333333333333,0.0020416666666666
3977,1571177880.0,0.1647711594256718,38.26222878289425,0.0158333333333333,0.0020416666666666
3978,1571177940.0,0.15768917691025794,38.19801825657847,0.0158333333333333,0.0020416666666666
3979,1571178000.0,0.15327830964975614,38.13064983552583,0.0158333333333333,0.0012916666666666
3980,1571178060.0,0.15239787026943438,38.0632814144732,0.0158333333333333,0.0012916666666666
3981,1571178120.0,0.1506389064860613,37.99591299342056,0.0158333333333333,0.0012916666666666
3982,1571178180.0,0.14888264714808208,37.928544572367926,0.0158333333333333,0.0012916666666666
3983,1571178240.0,0.14712927392701497,37.86117615131529,0.0158333333333333,0.0012916666666666
3984,1571178300.0,0.14370700872357434,37.78836913377143,0.0158333333333333,0.0
3985,1571178360.0,0.1425691010392624,37.71556211622757,0.0158333333333333,0.0
3986,1571178420.0,0.13352440436080673,37.64275509868372,0.0158333333333333,0.0
3987,1571178480.0,0.13016284477157147,37.569948081139856,0.0158333333333333,0.0
3988,1571178540.0,0.12681990005801796,37.497141063596,0.0158333333333333,0.0
3989,1571178600.0,0.12239397796868175,37.42433404605214,0.0158333333333333,0.0
3990,1571178660.0,0.11691652904191051,37.35152702850828,0.0158333333333333,0.0
3991,1571178720.0,0.11043258775299042,37.27872001096442,0.0158333333333333,0.0
3992,1571178780.0,0.10616897035760284,37.20591299342056,0.0158333333333333,0.0
3993,1571178840.0,0.10405607662347785,37.1331059758767,0.0158333333333333,0.0
3994,1571178900.0,0.10091151012360929,37.06029895833285,0.0158333333333333,0.0
3995,1571178960.0,0.09676709846807645,36.987491940788985,0.0158333333333333,0.0
3996,1571179020.0,0.09268084974015184,36.914684923245126,0.0158333333333333,0.0
3997,1571179080.0,0.09166874548057358,36.84187790570127,0.0158333333333333,0.0
3998,1571179140.0,0.08371571806455239,36.76907088815741,0.0158333333333333,0.0
3999,1571179200.0,0.0824218821641533,36.69626387061355,0.0158333333333333,0.0
4000,1571179260.0,0.07962297044943778,36.62345685306969,0.0158333333333333,0.0
4001,1571179320.0,0.07869862399433684,36.55064983552583,0.0158333333333333,0.0
4002,1571179380.0,0.07777866031458425,36.47784281798197,0.0158333333333333,0.0
4003,1571179440.0,0.07504548671894203,36.405035800438114,0.0158333333333333,0.0
4004,1571179500.0,0.07324605311689403,36.332228782894255,0.0158333333333333,0.0
4005,1571179560.0,0.06623689645035404,36.2594217653504,0.0158333333333333,0.0
4006,1571179620.0,0.06118701605220771,36.18661474780654,0.0158333333333333,0.0
4007,1571179680.0,0.05873159288060236,36.11380773026268,0.0158333333333333,0.0
4008,1571179740.0,0.053964860798767236,36.04100071271882,0.0158333333333333,0.0
4009,1571179800.0,0.05318951383618529,35.96819369517496,0.0158333333333333,0.0
4010,1571179860.0,0.05241972199634667,35.8953866776311,0.0158333333333333,0.0
4011,1571179920.0,0.049396805795441166,35.82257966008724,0.0158333333333333,0.0
4012,1571179980.0,0.03955209178054808,35.749772642543384,0.0158333333333333,0.0
4013,1571180040.0,0.03889419344670426,35.676965624999525,0.0158333333333333,0.0
4014,1571180100.0,0.03632489532190732,35.604158607455666,0.0158333333333333,0.0
4015,1571180160.0,0.028708714912277555,35.53135158991181,0.0158333333333333,0.0
4016,1571180220.0,0.02681397807017229,35.45854457236795,0.0158333333333333,0.0
4017,1571180280.0,0.022077135964909143,35.38573755482409,0.0158333333333333,0.0
4018,1571180340.0,0.020182399122803885,35.31293053728023,0.0158333333333333,0.0
4019,1571180400.0,0.020182399122803885,35.25696562499953,0.018,0.0
4020,1571180460.0,0.020182399122803885,35.20100071271883,0.018,0.0
4021,1571180520.0,0.020182399122803885,35.14503580043813,0.018,0.0
4022,1571180580.0,0.020182399122803885,35.08907088815743,0.018,0.0
4023,1571180640.0,0.020182399122803885,35.03310597587673,0.018,0.0
4024,1571180700.0,0.020182399122803885,34.97714106359603,0.018,0.0
4025,1571180760.0,0.020182399122803885,34.92117615131533,0.018,0.0
4026,1571180820.0,0.020182399122803885,34.86521123903463,0.018,0.0
4027,1571180880.0,0.020182399122803885,34.80924632675393,0.018,0.0
4028,1571180940.0,0.020182399122803885,34.75328141447323,0.018,0.0
4029,1571181000.0,0.020182399122803885,34.69731650219253,0.018,0.0
4030,1571181060.0,0.020182399122803885,34.64135158991183,0.018,0.0
4031,1571181120.0,0.020182399122803885,34.58538667763113,0.018,0.0
4032,1571181180.0,0.020182399122803885,34.52942176535043,0.018,0.0
4033,1571181240.0,0.020182399122803885,34.47345685306973,0.018,0.0
4034,1571181300.0,0.020182399122803885,34.41749194078903,0.018,0.0
4035,1571181360.0,0.020182399122803885,34.36152702850833,0.018,0.0
4036,1571181420.0,0.020182399122803885,34.30556211622763,0.018,0.0
4037,1571181480.0,0.020182399122803885,34.24959720394693,0.018,0.0
4038,1571181540.0,0.020182399122803885,34.193632291666226,0.018,0.0
4039,1571181600.0,0.020182399122803885,34.137667379385526,0.018,0.0
4040,1571181660.0,0.020182399122803885,34.081702467104826,0.018,0.0
4041,1571181720.0,0.020182399122803885,34.025737554824126,0.018,0.0
4042,1571181780.0,0.020182399122803885,33.969772642543425,0.018,0.0
4043,1571181840.0,0.020182399122803885,33.913807730262725,0.018,0.0
4044,1571181900.0,0.020182399122803885,33.857842817982025,0.018,0.0
4045,1571181960.0,0.020182399122803885,33.801877905701325,0.018,0.0
4046,1571182020.0,0.020182399122803885,33.745912993420625,0.018,0.0
4047,1571182080.0,0.020182399122803885,33.689948081139924,0.018,0.0
4048,1571182140.0,0.020182399122803885,33.633983168859224,0.018,0.0
4049,1571182200.0,0.020182399122803885,33.578018256578524,0.018,0.0
4050,1571182260.0,0.020182399122803885,33.522053344297824,0.018,0.0
4051,1571182320.0,0.020182399122803885,33.46608843201712,0.018,0.0
4052,1571182380.0,0.020182399122803885,33.41012351973642,0.018,0.0
4053,1571182440.0,0.020182399122803885,33.35415860745572,0.018,0.0
4054,1571182500.0,0.020182399122803885,33.29819369517502,0.018,0.0
4055,1571182560.0,0.020182399122803885,33.24222878289432,0.018,0.0
4056,1571182620.0,0.019342334020968723,33.18626387061362,0.018,0.0
4057,1571182680.0,0.019342334020968723,33.13029895833292,0.018,0.0
4058,1571182740.0,0.019342334020968723,33.07433404605222,0.018,0.0
4059,1571182800.0,0.019342334020968723,33.01836913377152,0.018,0.0
4060,1571182860.0,0.019342334020968723,32.96240422149082,0.018,0.0
4061,1571182920.0,0.019342334020968723,32.90643930921012,0.018,0.0
4062,1571182980.0,0.019342334020968723,32.85047439692942,0.018,0.0
4063,1571183040.0,0.019342334020968723,32.79450948464872,0.018,0.0
4064,1571183100.0,0.019342334020968723,32.73854457236802,0.018,0.0
4065,1571183160.0,0.018692676700033425,32.68257966008732,0.018,0.0
4066,1571183220.0,0.018842265499057157,32.62661474780662,0.018,0.0
4067,1571183280.0,0.018544585216410427,32.57064983552592,0.018,0.0
4068,1571183340.0,0.018544585216410427,32.51468492324522,0.018,0.0
4069,1571183400.0,0.017418823154415612,32.45872001096452,0.018,0.0
4070,1571183460.0,0.016948369489835642,32.40275509868382,0.018,0.0
4071,1571183520.0,0.016462141013179304,32.34679018640312,0.018,0.0
4072,1571183580.0,0.016462141013179304,32.29082527412242,0.018,0.0
4073,1571183640.0,0.015964479709233183,32.23486036184172,0.018,0.0
4074,1571183700.0,0.015964479709233183,32.17889544956102,0.018,0.0
4075,1571183760.0,0.015388644426201097,32.12293053728032,0.018,0.0
4076,1571183820.0,0.015388644426201097,32.06696562499962,0.018,0.0
4077,1571183880.0,0.014262948782797586,32.01100071271892,0.018,0.0
4078,1571183940.0,0.013628536896009145,31.955035800438218,0.018,0.0
4079,1571184000.0,0.013087129385212427,31.90100071271892,0.0138333333333333,0.0
4080,1571184060.0,0.012609150935815628,31.846965624999623,0.0138333333333333,0.0
4081,1571184120.0,0.012130572679104397,31.79293053728033,0.0138333333333333,0.0
4082,1571184180.0,0.012877772729996089,31.738895449561035,0.0138333333333333,0.0
4083,1571184240.0,0.012877772729996089,31.68486036184174,0.0138333333333333,0.0
4084,1571184300.0,0.012557410972251368,31.630825274122444,0.0138333333333333,0.0
4085,1571184360.0,0.012341447400490858,31.576790186403148,0.0138333333333333,0.0
4086,1571184420.0,0.012341447400490858,31.52275509868385,0.0138333333333333,0.0
4087,1571184480.0,0.012251939509455667,31.46872001096456,0.0138333333333333,0.0
4088,1571184540.0,0.012251939509455667,31.41468492324526,0.0138333333333333,0.0
4089,1571184600.0,0.012251939509455667,31.360649835525965,0.0138333333333333,0.0
4090,1571184660.0,0.012251939509455667,31.30661474780667,0.0138333333333333,0.0
4091,1571184720.0,0.012253591129103326,31.25257966008737,0.0138333333333333,0.0
4092,1571184780.0,0.012253591129103326,31.19854457236808,0.0138333333333333,0.0
4093,1571184840.0,0.012354053597784045,31.144509484648783,0.0138333333333333,0.0
4094,1571184900.0,0.012354053597784045,31.090474396929487,0.0138333333333333,0.0
4095,1571184960.0,0.012898934199761064,31.03643930921019,0.0138333333333333,0.0
4096,1571185020.0,0.013320958527654837,30.982404221490896,0.0138333333333333,0.0
4097,1571185080.0,0.013808172716742995,30.9283691337716,0.0138333333333333,0.0
4098,1571185140.0,0.014328622014347979,30.874334046052304,0.0138333333333333,0.0
4099,1571185200.0,0.021414339182889073,30.82029895833301,0.0138333333333333,0.0
4100,1571185260.0,0.028423299088604567,30.766263870613717,0.0138333333333333,0.0
4101,1571185320.0,0.030607319353344663,30.712228782894417,0.0138333333333333,0.0
4102,1571185380.0,0.04759083353759589,30.65819369517512,0.0138333333333333,0.0
4103,1571185440.0,0.050082580644726704,30.604158607455823,0.0138333333333333,0.0
4104,1571185500.0,0.05302151339529271,30.55012351973653,0.0138333333333333,0.0
4105,1571185560.0,0.06911414373807524,30.496088432017235,0.0138333333333333,0.0
4106,1571185620.0,0.07180410810688477,30.44205334429794,0.0138333333333333,0.0
4107,1571185680.0,0.07725857072373014,30.388018256578643,0.0138333333333333,0.0
4108,1571185740.0,0.08035175112025927,30.333983168859348,0.0138333333333333,0.0
4109,1571185800.0,0.0831036639211565,30.27994808114005,0.0138333333333333,0.0
4110,1571185860.0,0.08587560688773524,30.22591299342076,0.0138333333333333,0.0
4111,1571185920.0,0.08866621733853472,30.17187790570146,0.0138333333333333,0.0
4112,1571185980.0,0.09171140109500438,30.117842817982165,0.0138333333333333,0.0
4113,1571186040.0,0.09171140109500438,30.06380773026287,0.0138333333333333,0.0
4114,1571186100.0,0.09171140109500438,30.00977264254357,0.0138333333333333,0.0
4115,1571186160.0,0.0919425556614717,29.95573755482428,0.0138333333333333,0.0
4116,1571186220.0,0.0919425556614717,29.901702467104982,0.0138333333333333,0.0
4117,1571186280.0,0.0923653263643949,29.847667379385687,0.0138333333333333,0.0
4118,1571186340.0,0.09282366227330212,29.79363229166639,0.0138333333333333,0.0
4119,1571186400.0,0.09282366227330212,29.739597203947092,0.0138333333333333,0.0
4120,1571186460.0,0.09338634000467273,29.6855621162278,0.0138333333333333,0.0
4121,1571186520.0,0.09338634000467273,29.631527028508504,0.0138333333333333,0.0
4122,1571186580.0,0.09382345363381793,29.57749194078921,0.0138333333333333,0.0
4123,1571186640.0,0.09382345363381793,29.523456853069916,0.0138333333333333,0.0
4124,1571186700.0,0.11100879048647234,29.469421765350617,0.0138333333333333,0.0
4125,1571186760.0,0.12124490285979947,29.41538667763132,0.0138333333333333,0.0
4126,1571186820.0,0.13539145104738964,29.361351589912022,0.0138333333333333,0.0
4127,1571186880.0,0.14650432744196995,29.30731650219273,0.0138333333333333,0.0
4128,1571186940.0,0.15850307663215293,29.253281414473435,0.0138333333333333,0.0
4129,1571187000.0,0.17779095651042243,29.19924632675414,0.0138333333333333,0.0
4130,1571187060.0,0.1782262991458934,29.145211239034843,0.0138333333333333,0.0
4131,1571187120.0,0.17869931137827488,29.091176151315548,0.0138333333333333,0.0
4132,1571187180.0,0.17918563138965077,29.03714106359625,0.0138333333333333,0.0
4133,1571187240.0,0.17978618471698987,28.98310597587696,0.0138333333333333,0.0
4134,1571187300.0,0.17978618471698987,28.92907088815766,0.0138333333333333,0.0
4135,1571187360.0,0.18048474039087256,28.875035800438365,0.0138333333333333,0.0
4136,1571187420.0,0.18048474039087256,28.82100071271907,0.0138333333333333,0.0
4137,1571187480.0,0.18389127148070222,28.766965624999774,0.0138333333333333,0.0
4138,1571187540.0,0.2023192748354672,28.71293053728048,0.0138333333333333,0.0
4139,1571187600.0,0.21157372877688865,28.66573755482434,0.012,0.0
4140,1571187660.0,0.22113290434077662,28.6185445723682,0.012,0.0
4141,1571187720.0,0.224052399122804,28.571351589912062,0.012,0.0
4142,1571187780.0,0.23231739912280397,28.524158607455924,0.012,0.0
4143,1571187840.0,0.2488473991228039,28.476965624999785,0.012,0.0
4144,1571187900.0,0.2516023991228039,28.429772642543647,0.012,0.0
4145,1571187960.0,0.2543573991228039,28.382579660087508,0.012,0.0
4146,1571188020.0,0.2571123991228039,28.33538667763137,0.012,0.0
4147,1571188080.0,0.2653773991228039,28.28819369517523,0.012,0.0
4148,1571188140.0,0.2681323991228039,28.24100071271909,0.012,0.0
4149,1571188200.0,0.2681323991228039,28.193807730262957,0.012,0.0
4150,1571188260.0,0.2681323991228039,28.14661474780681,0.012,0.0
4151,1571188320.0,0.2681323991228039,28.09942176535068,0.012,0.0
4152,1571188380.0,0.2681323991228039,28.052228782894534,0.012,0.0
4153,1571188440.0,0.2681323991228039,28.0050358004384,0.012,0.0
4154,1571188500.0,0.2681323991228039,27.95784281798226,0.012,0.0
4155,1571188560.0,0.2681323991228039,27.91064983552612,0.012,0.0
4156,1571188620.0,0.2681323991228039,27.863456853069984,0.012,0.0
4157,1571188680.0,0.2681323991228039,27.816263870613845,0.012,0.0
4158,1571188740.0,0.27915239912280393,27.769070888157707,0.012,0.0
4159,1571188800.0,0.28190739912280394,27.721877905701568,0.012,0.0
4160,1571188860.0,0.28466239912280394,27.67468492324543,0.012,0.0
4161,1571188920.0,0.28741739912280395,27.62749194078929,0.012,0.0
4162,1571188980.0,0.29017239912280396,27.580298958333152,0.012,0.0
4163,1571189040.0,0.292927399122804,27.53310597587701,0.012,0.0
4164,1571189100.0,0.30119239912280393,27.485912993420875,0.012,0.0
4165,1571189160.0,0.30394739912280394,27.438720010964737,0.012,0.0
4166,1571189220.0,0.3122123991228039,27.3915270285086,0.012,0.0
4167,1571189280.0,0.3397623991228037,27.34433404605246,0.012,0.0
4168,1571189340.0,0.35078239912280373,27.29714106359632,0.012,0.0
4169,1571189400.0,0.35078239912280373,27.249948081140182,0.012,0.0
4170,1571189460.0,0.35078239912280373,27.202755098684044,0.012,0.0
4171,1571189520.0,0.35078239912280373,27.155562116227905,0.012,0.0
4172,1571189580.0,0.37006739912280373,27.108369133771767,0.012,0.0
4173,1571189640.0,0.38600071623552373,27.061176151315628,0.012,0.0
4174,1571189700.0,0.39075790058704063,27.01398316885949,0.012,0.0
4175,1571189760.0,0.39216324342689324,26.96679018640335,0.012,0.0
4176,1571189820.0,0.3935209896403824,26.91959720394721,0.012,0.0
4177,1571189880.0,0.395655050021583,26.872404221491077,0.012,0.0
4178,1571189940.0,0.3956361870161231,26.82521123903493,0.012,0.0
4179,1571190000.0,0.3963465766925534,26.7780182565788,0.012,0.0
4180,1571190060.0,0.3963555911805406,26.730825274122655,0.012,0.0
4181,1571190120.0,0.3962289001859496,26.68363229166652,0.012,0.0
4182,1571190180.0,0.39671180987548366,26.63643930921038,0.012,0.0
4183,1571190240.0,0.39671180987548366,26.58924632675424,0.012,0.0
4184,1571190300.0,0.3978854295802583,26.542053344298104,0.012,0.0
4185,1571190360.0,0.3978854295802583,26.494860361841965,0.012,0.0
4186,1571190420.0,0.3978854295802583,26.447667379385827,0.012,0.0
4187,1571190480.0,0.3996249972731755,26.40047439692969,0.012,0.0
4188,1571190540.0,0.3996249972731755,26.35328141447355,0.012,0.0
4189,1571190600.0,0.39955842747200626,26.30608843201741,0.012,0.0
4190,1571190660.0,0.4001239471440178,26.258895449561276,0.012,0.0
4191,1571190720.0,0.3995851050911577,26.21170246710513,0.012,0.0
4192,1571190780.0,0.3987695352617655,26.164509484648995,0.012,0.0
4193,1571190840.0,0.3986542713141107,26.117316502192857,0.012,0.0
4194,1571190900.0,0.3986615089345624,26.07012351973672,0.012,0.0
4195,1571190960.0,0.3986615089345624,26.02293053728058,0.012,0.0
4196,1571191020.0,0.4032868193338686,25.97573755482444,0.012,0.0
4197,1571191080.0,0.404811310635532,25.928544572368303,0.012,0.0
4198,1571191140.0,0.404811310635532,25.881351589912164,0.012,0.0
4199,1571191200.0,0.40588239912280377,25.842930537280584,0.0115,0.0
4200,1571191260.0,0.40531029103610833,25.804509484649003,0.0115,0.0
4201,1571191320.0,0.40531029103610833,25.766088432017423,0.0115,0.0
4202,1571191380.0,0.40588239912280377,25.72766737938584,0.0115,0.0
4203,1571191440.0,0.40588239912280377,25.68924632675426,0.0115,0.0
4204,1571191500.0,0.40588239912280377,25.65082527412268,0.0115,0.0
4205,1571191560.0,0.404621097163364,25.6124042214911,0.0115,0.0
4206,1571191620.0,0.404621097163364,25.57398316885952,0.0115,0.0
4207,1571191680.0,0.4046405698833118,25.53556211622794,0.0115,0.0
4208,1571191740.0,0.40588239912280377,25.49714106359636,0.0115,0.0
4209,1571191800.0,0.40588239912280377,25.45872001096478,0.0115,0.0
4210,1571191860.0,0.40588239912280377,25.4202989583332,0.0115,0.0
4211,1571191920.0,0.40588239912280377,25.381877905701614,0.0115,0.0
4212,1571191980.0,0.40479288941371705,25.34345685307004,0.0115,0.0
4213,1571192040.0,0.40477230057755853,25.305035800438457,0.0115,0.0
4214,1571192100.0,0.4047262903755153,25.26661474780688,0.0115,0.0
4215,1571192160.0,0.39834745074426636,25.228193695175296,0.0115,0.0
4216,1571192220.0,0.3981525847892467,25.18977264254372,0.0115,0.0
4217,1571192280.0,0.3970358255016886,25.15135158991213,0.0115,0.0
4218,1571192340.0,0.40008055367515866,25.112930537280555,0.0115,0.0
4219,1571192400.0,0.3983796206421799,25.07450948464897,0.0115,0.0
4220,1571192460.0,0.3975285967000149,25.036088432017397,0.0115,0.0
4221,1571192520.0,0.39761621732954855,24.997667379385813,0.0115,0.0
4222,1571192580.0,0.39423345030104495,24.959246326754236,0.0115,0.0
4223,1571192640.0,0.3941304205156196,24.92082527412265,0.0115,0.0
4224,1571192700.0,0.39201380867212277,24.882404221491072,0.0115,0.0
4225,1571192760.0,0.39028279494388957,24.84398316885949,0.0115,0.0
4226,1571192820.0,0.3900274165015996,24.80556211622791,0.0115,0.0
4227,1571192880.0,0.3955139047193476,24.76714106359633,0.0115,0.0
4228,1571192940.0,0.3953126023971724,24.72872001096475,0.0115,0.0
4229,1571193000.0,0.3951398330580664,24.69029895833317,0.0115,0.0
4230,1571193060.0,0.394832656988848,24.65187790570159,0.0115,0.0
4231,1571193120.0,0.39324047389641714,24.61345685307001,0.0115,0.0
4232,1571193180.0,0.39173203728151634,24.575035800438428,0.0115,0.0
4233,1571193240.0,0.3912587833509649,24.536614747806848,0.0115,0.0
4234,1571193300.0,0.390756521929821,24.498193695175267,0.0115,0.0
4235,1571193360.0,0.3894170482456105,24.459772642543687,0.0115,0.0
4236,1571193420.0,0.38887406578947015,24.421351589912103,0.0115,0.0
4237,1571193480.0,0.3883679254385929,24.38293053728053,0.0115,0.0
4238,1571193540.0,0.38769555701754027,24.344509484648945,0.0115,0.0
4239,1571193600.0,0.3875530131578912,24.306088432017365,0.0115,0.0
4240,1571193660.0,0.38668722368420705,24.267667379385784,0.0115,0.0
4241,1571193720.0,0.38551660964911927,24.229246326754204,0.0115,0.0
4242,1571193780.0,0.382923737107275,24.190825274122624,0.0115,0.0
4243,1571193840.0,0.3824828377192947,24.152404221491043,0.0115,0.0
4244,1571193900.0,0.3806073991228038,24.113983168859463,0.0115,0.0
4245,1571193960.0,0.3782749429824529,24.07556211622788,0.0115,0.0
4246,1571194020.0,0.3777249429824529,24.0371410635963,0.0115,0.0
4247,1571194080.0,0.37732582017543537,23.99872001096472,0.0115,0.0
4248,1571194140.0,0.37383239912280364,23.96029895833314,0.0115,0.0
4249,1571194200.0,0.3690468728070138,23.92187790570156,0.0115,0.0
4250,1571194260.0,0.36640652192982065,23.88345685306998,0.0115,0.0
4251,1571194320.0,0.3632249429824522,23.8450358004384,0.0115,0.0
4252,1571194380.0,0.361772311403505,23.80661474780682,0.0115,0.0
4253,1571194440.0,0.3607986271929788,23.76819369517524,0.0115,0.0
4254,1571194500.0,0.3598381008771894,23.729772642543654,0.0115,0.0
4255,1571194560.0,0.35084763296858995,23.69135158991208,0.0115,0.0
4256,1571194620.0,0.34894529643554023,23.652930537280497,0.0115,0.0
4257,1571194680.0,0.348253514233419,23.61450948464892,0.0115,0.0
4258,1571194740.0,0.34479396999085205,23.576088432017336,0.0115,0.0
4259,1571194800.0,0.3439209746849184,23.545035800438388,0.0103333333333333,0.0
4260,1571194860.0,0.3434822792583463,23.51398316885944,0.0103333333333333,0.0
4261,1571194920.0,0.34126713175695345,23.48293053728049,0.0103333333333333,0.0
4262,1571194980.0,0.3408198225584499,23.451877905701544,0.0103333333333333,0.0
4263,1571195040.0,0.33580823406968674,23.4208252741226,0.0103333333333333,0.0
4264,1571195100.0,0.33441327416923483,23.389772642543647,0.0103333333333333,0.0
4265,1571195160.0,0.3311134604248991,23.3587200109647,0.0103333333333333,0.0
4266,1571195220.0,0.33063705038684915,23.32766737938575,0.0103333333333333,0.0
4267,1571195280.0,0.32920049681682956,23.296614747806803,0.0103333333333333,0.0
4268,1571195340.0,0.32726832830206865,23.26556211622785,0.0103333333333333,0.0
4269,1571195400.0,0.326782350990209,23.234509484648907,0.0103333333333333,0.0
4270,1571195460.0,0.3262952172353862,23.20345685306996,0.0103333333333333,0.0
4271,1571195520.0,0.32580693590108095,23.17240422149101,0.0103333333333333,0.0
4272,1571195580.0,0.320936346491225,23.141351589912063,0.0103333333333333,0.0
4273,1571195640.0,0.3204117850877162,23.110298958333114,0.0103333333333333,0.0
4274,1571195700.0,0.31988722368420747,23.079246326754166,0.0103333333333333,0.0
4275,1571195760.0,0.31201880263157533,23.048193695175215,0.0103333333333333,0.0
4276,1571195820.0,0.3093959956140313,23.01714106359627,0.0103333333333333,0.0
4277,1571195880.0,0.30624862719297846,22.98608843201732,0.0103333333333333,0.0
4278,1571195940.0,0.3036258201754345,22.95503580043837,0.0103333333333333,0.0
4279,1571196000.0,0.30257669736841686,22.923983168859426,0.0103333333333333,0.0
4280,1571196060.0,0.3004784517543816,22.89293053728048,0.0103333333333333,0.0
4281,1571196120.0,0.2999538903508728,22.86187790570153,0.0103333333333333,0.0
4282,1571196180.0,0.2928240657894689,22.83082527412258,0.0103333333333333,0.0
4283,1571196240.0,0.28842757456139867,22.799772642543637,0.0103333333333333,0.0
4284,1571196300.0,0.284659153508767,22.768720010964685,0.0103333333333333,0.0
4285,1571196360.0,0.2834030131578898,22.737667379385737,0.0103333333333333,0.0
4286,1571196420.0,0.28151880263157397,22.70661474780679,0.0103333333333333,0.0
4287,1571196480.0,0.2808907324561354,22.67556211622784,0.0103333333333333,0.0
4288,1571196540.0,0.27963459210525815,22.644509484648893,0.0103333333333333,0.0
4289,1571196600.0,0.2733538903508721,22.613456853069945,0.0103333333333333,0.0
4290,1571196660.0,0.2683293289473632,22.582404221491,0.0103333333333333,0.0
4291,1571196720.0,0.2626766973684157,22.55135158991205,0.0103333333333333,0.0
4292,1571196780.0,0.2607924868420999,22.5202989583331,0.0103333333333333,0.0
4293,1571196840.0,0.254890732456135,22.489246326754152,0.0103333333333333,0.0
4294,1571196900.0,0.2543573991228017,22.458193695175204,0.0103333333333333,0.0
4295,1571196960.0,0.25169073245613516,22.427141063596256,0.0103333333333333,0.0
4296,1571197020.0,0.2484907324561353,22.396088432017308,0.0103333333333333,0.0
4297,1571197080.0,0.24582406578946878,22.36503580043836,0.0103333333333333,0.0
4298,1571197140.0,0.24475739912280212,22.33398316885941,0.0103333333333333,0.0
4299,1571197200.0,0.2420907324561356,22.302930537280464,0.0103333333333333,0.0
4300,1571197260.0,0.24049073245613564,22.271877905701515,0.0103333333333333,0.0
4301,1571197320.0,0.23782406578946907,22.240825274122567,0.0103333333333333,0.0
4302,1571197380.0,0.2367573991228025,22.20977264254362,0.0103333333333333,0.0
4303,1571197440.0,0.22982406578946943,22.17872001096467,0.0103333333333333,0.0
4304,1571197500.0,0.2271573991228029,22.147667379385723,0.0103333333333333,0.0
4305,1571197560.0,0.22407669736841693,22.11661474780677,0.0103333333333333,0.0
4306,1571197620.0,0.22312932894736423,22.085562116227827,0.0103333333333333,0.0
4307,1571197680.0,0.22265564473683788,22.05450948464888,0.0103333333333333,0.0
4308,1571197740.0,0.22123459210525884,22.02345685306993,0.0103333333333333,0.0
4309,1571197800.0,0.21981353947367974,21.992404221490983,0.0103333333333333,0.0
4310,1571197860.0,0.21886617105262707,21.961351589912034,0.0103333333333333,0.0
4311,1571197920.0,0.21839248684210077,21.930298958333086,0.0103333333333333,0.0
4312,1571197980.0,0.21791880263157443,21.899246326754135,0.0103333333333333,0.0
4313,1571198040.0,0.21744511842104802,21.86819369517519,0.0103333333333333,0.0
4314,1571198100.0,0.21555038157894263,21.83714106359624,0.0103333333333333,0.0
4315,1571198160.0,0.21507669736841628,21.80608843201729,0.0103333333333333,0.0
4316,1571198220.0,0.21460301315788996,21.775035800438346,0.0103333333333333,0.0
4317,1571198280.0,0.21270827631578448,21.7439831688594,0.0103333333333333,0.0
4318,1571198340.0,0.21128722368420547,21.71293053728045,0.0103333333333333,0.0
4319,1571198400.0,0.2103398552631528,21.621351589912027,0.011,0.0
4320,1571198460.0,0.20939248684210007,21.529772642543605,0.011,0.0
4321,1571198520.0,0.20844511842104738,21.438193695175183,0.011,0.0
4322,1571198580.0,0.2070240657894683,21.34661474780676,0.011,0.0
4323,1571198640.0,0.20465564473683656,21.25503580043834,0.011,0.0
4324,1571198700.0,0.2041819605263102,21.16345685306992,0.011,0.0
4325,1571198760.0,0.20133985526315212,21.07187790570149,0.011,0.0
4326,1571198820.0,0.1966030131578886,20.980298958333076,0.011,0.0
4327,1571198880.0,0.19521353947367803,20.88872001096465,0.011,0.0
4328,1571198940.0,0.19451880263157276,20.79714106359623,0.011,0.0
4329,1571199000.0,0.19278196052630958,20.705562116227807,0.011,0.0
4330,1571199060.0,0.1924345921052569,20.613983168859384,0.011,0.0
4331,1571199120.0,0.1917398552631516,20.52240422149096,0.011,0.0
4332,1571199180.0,0.1893082763157831,20.43082527412254,0.011,0.0
4333,1571199240.0,0.18791880263157254,20.33924632675412,0.011,0.0
4334,1571199300.0,0.1875714342105199,20.247667379385696,0.011,0.0
4335,1571199360.0,0.18513985526315138,20.156088432017278,0.011,0.0
4336,1571199420.0,0.17992932894736174,20.06450948464885,0.011,0.0
4337,1571199480.0,0.17923459210525647,19.97293053728043,0.011,0.0
4338,1571199540.0,0.17853985526315116,19.881351589912008,0.011,0.0
4339,1571199600.0,0.1778451184210459,19.789772642543586,0.011,0.0
4340,1571199660.0,0.17576090789473003,19.698193695175163,0.011,0.0
4341,1571199720.0,0.17546617105262477,19.60661474780674,0.011,0.0
4342,1571199780.0,0.1751714342105195,19.51503580043832,0.011,0.0
4343,1571199840.0,0.174581960526309,19.423456853069897,0.011,0.0
4344,1571199900.0,0.1736977499999932,19.331877905701475,0.011,0.0
