,datetime,energy_price,battery_charge,household_demand,solar_produced
432,1570965180.0,0.0,0.0,0.0071666666666666,0.0025416666666666
433,1570965240.0,0.0,0.0,0.0071666666666666,0.0025416666666666
434,1570965300.0,0.0,0.0,0.0071666666666666,0.0037916666666666
435,1570965360.0,0.0,0.0,0.0071666666666666,0.0037916666666666
436,1570965420.0,0.0,0.0,0.0071666666666666,0.0037916666666666
437,1570965480.0,0.0,0.0,0.0071666666666666,0.0037916666666666
438,1570965540.0,0.0,0.0,0.0071666666666666,0.0037916666666666
439,1570965600.0,0.0,0.0,0.0071666666666666,0.0061666666666666
440,1570965660.0,0.0,0.0,0.0071666666666666,0.0061666666666666
441,1570965720.0,0.0,0.0,0.0071666666666666,0.0061666666666666
442,1570965780.0,0.0,0.0,0.0071666666666666,0.0061666666666666
443,1570965840.0,0.0,0.0,0.0071666666666666,0.0061666666666666
444,1570965900.0,0.0,0.0,0.0071666666666666,0.0101249999999999
445,1570965960.0,0.0,0.0,0.0071666666666666,0.0101249999999999
446,1570966020.0,0.0,0.0,0.0071666666666666,0.0101249999999999
447,1570966080.0,0.0,0.0,0.0071666666666666,0.0101249999999999
448,1570966140.0,0.0,0.0,0.0071666666666666,0.0101249999999999
449,1570966200.0,0.0,0.0,0.0071666666666666,0.0143333333333333
450,1570966260.0,0.0,0.0,0.0071666666666666,0.0143333333333333
451,1570966320.0,0.0,0.0,0.0071666666666666,0.0143333333333333
452,1570966380.0,0.0,0.0,0.0071666666666666,0.0143333333333333
453,1570966440.0,0.0,0.0,0.0071666666666666,0.0143333333333333
454,1570966500.0,0.0,0.0,0.0071666666666666,0.02225
455,1570966560.0,0.0,0.0,0.0071666666666666,0.02225
456,1570966620.0,0.0,0.0,0.0071666666666666,0.02225
457,1570966680.0,0.0,0.0,0.0071666666666666,0.02225
458,1570966740.0,0.0,0.0,0.0071666666666666,0.02225
459,1570966800.0,0.0,0.0,0.0071666666666666,0.0288333333333333
460,1570966860.0,0.0,0.0,0.0071666666666666,0.0288333333333333
461,1570966920.0,0.0,0.0,0.0071666666666666,0.0288333333333333
462,1570966980.0,0.0,0.0,0.0071666666666666,0.0288333333333333
463,1570967040.0,0.0,0.0,0.0071666666666666,0.0288333333333333
464,1570967100.0,0.0,0.0,0.0071666666666666,0.0337916666666666
465,1570967160.0,0.0,0.0,0.0071666666666666,0.0337916666666666
466,1570967220.0,0.0,0.0,0.0071666666666666,0.0337916666666666
467,1570967280.0,0.0,0.0,0.0071666666666666,0.0337916666666666
468,1570967340.0,0.0,0.0,0.0071666666666666,0.0337916666666666
469,1570967400.0,0.0,0.0,0.0071666666666666,0.040125
470,1570967460.0,0.0,0.0,0.0071666666666666,0.040125
471,1570967520.0,0.0,0.0,0.0071666666666666,0.040125
472,1570967580.0,0.0,0.0,0.0071666666666666,0.040125
473,1570967640.0,0.0,0.0,0.0071666666666666,0.040125
474,1570967700.0,0.0,0.0,0.0071666666666666,0.0454583333333333
475,1570967760.0,0.0,0.0,0.0071666666666666,0.0454583333333333
476,1570967820.0,0.0,0.0,0.0071666666666666,0.0454583333333333
477,1570967880.0,0.0,0.0,0.0071666666666666,0.0454583333333333
478,1570967940.0,0.0,0.0,0.0071666666666666,0.0454583333333333
479,1570968000.0,0.0,0.0,0.0075,0.051
480,1570968060.0,0.0,0.0,0.0075,0.051
481,1570968120.0,0.0,0.0,0.0075,0.051
482,1570968180.0,0.0,0.0,0.0075,0.051
483,1570968240.0,0.0,0.0,0.0075,0.051
484,1570968300.0,0.0,0.0,0.0075,0.0581249999999999
485,1570968360.0,0.0,0.0,0.0075,0.0581249999999999
486,1570968420.0,0.0,0.0,0.0075,0.0581249999999999
487,1570968480.0,0.0,0.0,0.0075,0.0581249999999999
488,1570968540.0,0.0,0.0,0.0075,0.0581249999999999
489,1570968600.0,0.0,0.0,0.0075,0.063875
490,1570968660.0,0.0,0.0,0.0075,0.063875
491,1570968720.0,0.0,0.0,0.0075,0.063875
492,1570968780.0,0.0,0.0,0.0075,0.063875
493,1570968840.0,0.0,0.0,0.0075,0.063875
494,1570968900.0,0.0,0.0,0.0075,0.0692916666666666
495,1570968960.0,0.0,0.0,0.0075,0.0692916666666666
496,1570969020.0,0.0,0.0,0.0075,0.0692916666666666
497,1570969080.0,0.0,0.0,0.0075,0.0692916666666666
498,1570969140.0,0.01952939283089975,0.0,0.0075,0.0692916666666666
499,1570969200.0,0.024556740327866908,0.0,0.0075,0.074625
500,1570969260.0,0.02548445340094256,0.0,0.0075,0.074625
501,1570969320.0,0.03282220435394367,0.0,0.0075,0.074625
502,1570969380.0,0.04278528112129601,0.0,0.0075,0.074625
503,1570969440.0,0.054996142849438295,0.0,0.0075,0.074625
504,1570969500.0,0.05637375072095329,0.0,0.0075,0.0798333333333333
505,1570969560.0,0.06317229960246534,0.0,0.0075,0.0798333333333333
506,1570969620.0,0.06598317326039085,0.0,0.0075,0.0798333333333333
507,1570969680.0,0.06598317326039085,0.0,0.0075,0.0798333333333333
508,1570969740.0,0.06598317326039085,0.0,0.0075,0.0798333333333333
509,1570969800.0,0.06904260601010873,0.0,0.0075,0.0850833333333333
510,1570969860.0,0.06904260601010873,0.0,0.0075,0.0850833333333333
511,1570969920.0,0.07188805841550001,0.0,0.0075,0.0850833333333333
512,1570969980.0,0.07470548570309907,0.0,0.0075,0.0850833333333333
513,1570970040.0,0.07470548570309907,0.0,0.0075,0.0850833333333333
514,1570970100.0,0.07470548570309907,0.0,0.0075,0.0923749999999999
515,1570970160.0,0.07470548570309907,0.0,0.0075,0.0923749999999999
516,1570970220.0,0.09917999999999996,0.0,0.0075,0.0923749999999999
517,1570970280.0,0.1322399999999999,0.0,0.0075,0.0923749999999999
518,1570970340.0,0.14050499999999994,0.0,0.0075,0.0923749999999999
519,1570970400.0,0.15152499999999994,0.0,0.0075,0.0988333333333333
520,1570970460.0,0.1570349999999999,0.0,0.0075,0.0988333333333333
521,1570970520.0,0.16529999999999986,0.0,0.0075,0.0988333333333333
522,1570970580.0,0.16529999999999986,0.0,0.0075,0.0988333333333333
523,1570970640.0,0.16529999999999986,0.0,0.0075,0.0988333333333333
524,1570970700.0,0.16529999999999986,0.0,0.0075,0.104375
525,1570970760.0,0.16529999999999986,0.0,0.0075,0.104375
526,1570970820.0,0.16529999999999986,0.0,0.0075,0.104375
527,1570970880.0,0.16529999999999986,0.0,0.0075,0.104375
528,1570970940.0,0.16529999999999986,0.0,0.0075,0.104375
529,1570971000.0,0.16529999999999986,0.0,0.0075,0.109375
530,1570971060.0,0.16529999999999986,0.0,0.0075,0.109375
531,1570971120.0,0.16529999999999986,0.0,0.0075,0.109375
532,1570971180.0,0.16529999999999986,0.0,0.0075,0.109375
533,1570971240.0,0.16805499999999987,0.0,0.0075,0.109375
534,1570971300.0,0.19835999999999987,0.0,0.0075,0.1144583333333333
535,1570971360.0,0.20111499999999988,0.0,0.0075,0.1144583333333333
536,1570971420.0,0.20386999999999988,0.0,0.0075,0.1144583333333333
537,1570971480.0,0.22590999999999992,0.0,0.0075,0.1144583333333333
538,1570971540.0,0.23141999999999993,0.0,0.0075,0.1144583333333333
539,1570971600.0,0.23417499999999997,0.2754999999999999,0.0115,0.1197083333333333
540,1570971660.0,0.23968499999999993,0.5509999999999999,0.0115,0.1197083333333333
541,1570971720.0,0.24794999999999986,0.8264999999999998,0.0115,0.1197083333333333
542,1570971780.0,0.24794999999999986,1.102,0.0115,0.1197083333333333
543,1570971840.0,0.24794999999999986,1.3775,0.0115,0.1197083333333333
544,1570971900.0,0.24794999999999986,1.6529999999999998,0.0115,0.1246666666666666
545,1570971960.0,0.24794999999999986,1.9285,0.0115,0.1246666666666666
546,1570972020.0,0.24794999999999986,2.204,0.0115,0.1246666666666666
547,1570972080.0,0.24794999999999986,2.4795,0.0115,0.1246666666666666
548,1570972140.0,0.24794999999999986,2.755,0.0115,0.1246666666666666
549,1570972200.0,0.24794999999999986,3.0305,0.0115,0.1294583333333333
550,1570972260.0,0.2534599999999998,3.306,0.0115,0.1294583333333333
551,1570972320.0,0.2672349999999999,3.5815,0.0115,0.1294583333333333
552,1570972380.0,0.27869470204083396,3.857,0.0115,0.1294583333333333
553,1570972440.0,0.29208928236281373,4.132499999999999,0.0115,0.1294583333333333
554,1570972500.0,0.2992283438539648,4.408,0.0115,0.1342083333333333
555,1570972560.0,0.30095217586780193,4.6835,0.0115,0.1342083333333333
556,1570972620.0,0.31075299958255725,4.958999999999999,0.0115,0.1342083333333333
557,1570972680.0,0.31067038819049664,5.234499999999999,0.0115,0.1342083333333333
558,1570972740.0,0.31069961038604565,5.509999999999999,0.0115,0.1342083333333333
559,1570972800.0,0.31069961038604565,5.785499999999999,0.0115,0.138625
560,1570972860.0,0.31076524942778305,6.060999999999999,0.0115,0.138625
561,1570972920.0,0.31076524942778305,6.336499999999999,0.0115,0.138625
562,1570972980.0,0.3107305028853228,6.611999999999999,0.0115,0.138625
563,1570973040.0,0.3107305028853228,6.887499999999999,0.0115,0.138625
564,1570973100.0,0.3107305028853228,7.162999999999999,0.0115,0.1430416666666666
565,1570973160.0,0.33335499999999985,7.438499999999999,0.0115,0.1430416666666666
566,1570973220.0,0.33610999999999974,7.713999999999999,0.0115,0.1430416666666666
567,1570973280.0,0.3416199999999997,7.9895,0.0115,0.1430416666666666
568,1570973340.0,0.35263999999999973,8.264999999999999,0.0115,0.1430416666666666
569,1570973400.0,0.36090499999999975,8.264999999999999,0.0115,0.1475416666666666
570,1570973460.0,0.3686441882187348,8.264999999999999,0.0115,0.1475416666666666
571,1570973520.0,0.38153361978167655,8.264999999999999,0.0115,0.1475416666666666
572,1570973580.0,0.38153361978167655,8.264999999999999,0.0115,0.1475416666666666
573,1570973640.0,0.3824262480271083,8.264999999999999,0.0115,0.1475416666666666
574,1570973700.0,0.38261169347750185,8.264999999999999,0.0115,0.15225
575,1570973760.0,0.3832596851701355,8.264999999999999,0.0115,0.15225
576,1570973820.0,0.3838447020886532,8.264999999999999,0.0115,0.15225
577,1570973880.0,0.3838447020886532,8.264999999999999,0.0115,0.15225
578,1570973940.0,0.3845739291456669,8.264999999999999,0.0115,0.15225
579,1570974000.0,0.38508446338086894,8.264999999999999,0.0115,0.1559166666666666
580,1570974060.0,0.379772394738023,8.264999999999999,0.0115,0.1559166666666666
581,1570974120.0,0.38127209337835843,8.264999999999999,0.0115,0.1559166666666666
582,1570974180.0,0.382241059161416,8.264999999999999,0.0115,0.1559166666666666
583,1570974240.0,0.382241059161416,8.264999999999999,0.0115,0.1559166666666666
584,1570974300.0,0.38640347442217987,8.264999999999999,0.0115,0.1598333333333333
585,1570974360.0,0.3880640777252982,8.264999999999999,0.0115,0.1598333333333333
586,1570974420.0,0.38895982194412027,8.264999999999999,0.0115,0.1598333333333333
587,1570974480.0,0.38895982194412027,8.264999999999999,0.0115,0.1598333333333333
588,1570974540.0,0.38895982194412027,8.264999999999999,0.0115,0.1598333333333333
589,1570974600.0,0.3900269639328988,8.264999999999999,0.0115,0.1634166666666666
590,1570974660.0,0.3900269639328988,8.264999999999999,0.0115,0.1634166666666666
591,1570974720.0,0.382601357913761,8.264999999999999,0.0115,0.1634166666666666
592,1570974780.0,0.3837099312835511,8.264999999999999,0.0115,0.1634166666666666
593,1570974840.0,0.3848270377222983,8.264999999999999,0.0115,0.1634166666666666
594,1570974900.0,0.3848270377222983,8.264999999999999,0.0115,0.1669166666666666
595,1570974960.0,0.38565083327443717,8.264999999999999,0.0115,0.1669166666666666
596,1570975020.0,0.3867551893776892,8.264999999999999,0.0115,0.1669166666666666
597,1570975080.0,0.3900659819643421,8.264999999999999,0.0115,0.1669166666666666
598,1570975140.0,0.3909762920243952,8.264999999999999,0.0115,0.1669166666666666
599,1570975200.0,0.3909762920243952,8.540499999999998,0.0135,0.170625
600,1570975260.0,0.3918964939037562,8.815999999999999,0.0135,0.170625
601,1570975320.0,0.39276220348012475,9.091499999999998,0.0135,0.170625
602,1570975380.0,0.39328294703414257,9.367,0.0135,0.170625
603,1570975440.0,0.39180201671345655,9.642499999999998,0.0135,0.170625
604,1570975500.0,0.39180201671345655,9.917999999999996,0.0135,0.173875
605,1570975560.0,0.3923160782708802,10.193499999999997,0.0135,0.173875
606,1570975620.0,0.3930147682403872,10.468999999999996,0.0135,0.173875
607,1570975680.0,0.39318045930214607,10.744499999999997,0.0135,0.173875
608,1570975740.0,0.39327298137220673,11.019999999999996,0.0135,0.173875
609,1570975800.0,0.3930386577780146,11.295499999999995,0.0135,0.177375
610,1570975860.0,0.3930386577780146,11.570999999999994,0.0135,0.177375
611,1570975920.0,0.38241462559315537,11.846499999999994,0.0135,0.177375
612,1570975980.0,0.38241462559315537,12.121999999999993,0.0135,0.177375
613,1570976040.0,0.38241462559315537,12.397499999999994,0.0135,0.177375
614,1570976100.0,0.38214252387551295,12.672999999999991,0.0135,0.181125
615,1570976160.0,0.38157180675834496,12.948499999999992,0.0135,0.181125
616,1570976220.0,0.3815687644516419,13.223999999999991,0.0135,0.181125
617,1570976280.0,0.38089815597186893,13.499499999999992,0.0135,0.181125
618,1570976340.0,0.38088463043754717,13.774999999999991,0.0135,0.181125
619,1570976400.0,0.38007832643642947,14.050499999999992,0.0135,0.1845833333333333
620,1570976460.0,0.3777678407517182,14.325999999999992,0.0135,0.1845833333333333
621,1570976520.0,0.37774637211776324,14.601499999999993,0.0135,0.1845833333333333
622,1570976580.0,0.3737460221614177,14.876999999999992,0.0135,0.1845833333333333
623,1570976640.0,0.37364663181858376,15.152499999999993,0.0135,0.1845833333333333
624,1570976700.0,0.37191940348793595,15.42799999999999,0.0135,0.1865833333333333
625,1570976760.0,0.3717980671206664,15.70349999999999,0.0135,0.1865833333333333
626,1570976820.0,0.3707808974712738,15.978999999999989,0.0135,0.1865833333333333
627,1570976880.0,0.36979261148868986,16.254499999999986,0.0135,0.1865833333333333
628,1570976940.0,0.376834438857704,16.529999999999987,0.0135,0.1865833333333333
629,1570977000.0,0.375405548946831,16.529999999999987,0.0135,0.1892083333333333
630,1570977060.0,0.3739722132152539,16.529999999999987,0.0135,0.1892083333333333
631,1570977120.0,0.3738704184191134,16.529999999999987,0.0135,0.1892083333333333
632,1570977180.0,0.3725050255403339,16.529999999999987,0.0135,0.1892083333333333
633,1570977240.0,0.37150002367757123,16.529999999999987,0.0135,0.1892083333333333
634,1570977300.0,0.371363658092049,16.529999999999987,0.0135,0.1935416666666666
635,1570977360.0,0.3706069679697285,16.529999999999987,0.0135,0.1935416666666666
636,1570977420.0,0.3704551184114909,16.529999999999987,0.0135,0.1935416666666666
637,1570977480.0,0.36998993745798436,16.529999999999987,0.0135,0.1935416666666666
638,1570977540.0,0.3698316719084647,16.529999999999987,0.0135,0.1935416666666666
639,1570977600.0,0.36934728380613435,16.529999999999987,0.0135,0.195625
640,1570977660.0,0.369016383663104,16.529999999999987,0.0135,0.195625
641,1570977720.0,0.3683355125672542,16.529999999999987,0.0135,0.195625
642,1570977780.0,0.36762932160400635,16.529999999999987,0.0135,0.195625
643,1570977840.0,0.36726677379798944,16.529999999999987,0.0135,0.195625
644,1570977900.0,0.3670831446205931,16.529999999999987,0.0135,0.1973749999999999
645,1570977960.0,0.3660919791666668,16.529999999999987,0.0135,0.1973749999999999
646,1570978020.0,0.3654744353070177,16.529999999999987,0.0135,0.1973749999999999
647,1570978080.0,0.3623867160087722,16.529999999999987,0.0135,0.1973749999999999
648,1570978140.0,0.3617691721491231,16.529999999999987,0.0135,0.1973749999999999
649,1570978200.0,0.361151628289474,16.529999999999987,0.0135,0.2000833333333332
650,1570978260.0,0.35991654057017575,16.529999999999987,0.0135,0.2000833333333332
651,1570978320.0,0.3385884398335689,16.529999999999987,0.0135,0.2000833333333332
652,1570978380.0,0.33725196538203683,16.529999999999987,0.0135,0.2000833333333332
653,1570978440.0,0.33622217606854593,16.529999999999987,0.0135,0.2000833333333332
654,1570978500.0,0.3348127434967618,16.529999999999987,0.0135,0.20325
655,1570978560.0,0.3329928622615719,16.529999999999987,0.0135,0.20325
656,1570978620.0,0.3326211853392145,16.529999999999987,0.0135,0.20325
657,1570978680.0,0.331108967759842,16.529999999999987,0.0135,0.20325
658,1570978740.0,0.3299481605048459,16.529999999999987,0.0135,0.20325
659,1570978800.0,0.3279631569047198,16.805499999999988,0.0151666666666666,0.2054166666666666
660,1570978860.0,0.32633026915357166,17.08099999999999,0.0151666666666666,0.2054166666666666
661,1570978920.0,0.32549899463061693,17.35649999999999,0.0151666666666666,0.2054166666666666
662,1570978980.0,0.32423368507187433,17.63199999999999,0.0151666666666666,0.2054166666666666
663,1570979040.0,0.3211963607514636,17.907499999999988,0.0151666666666666,0.2054166666666666
664,1570979100.0,0.317582045726601,18.182999999999986,0.0151666666666666,0.2084166666666667
665,1570979160.0,0.3171197018553201,18.458499999999983,0.0151666666666666,0.2084166666666667
666,1570979220.0,0.3157187838417756,18.733999999999984,0.0151666666666666,0.2084166666666667
667,1570979280.0,0.3144481195175392,19.009499999999985,0.0151666666666666,0.2084166666666667
668,1570979340.0,0.3113007510964865,19.284999999999982,0.0151666666666666,0.2084166666666667
669,1570979400.0,0.30290776864034624,19.560499999999987,0.0151666666666666,0.2090833333333333
670,1570979460.0,0.3023832072368375,19.835999999999988,0.0151666666666666,0.2090833333333333
671,1570979520.0,0.30080952302631114,20.11149999999999,0.0151666666666666,0.2090833333333333
672,1570979580.0,0.2939902247806972,20.38699999999999,0.0151666666666666,0.2090833333333333
673,1570979640.0,0.2934656633771884,20.66249999999999,0.0151666666666666,0.2090833333333333
674,1570979700.0,0.29241654057017086,20.93799999999999,0.0151666666666666,0.210625
675,1570979760.0,0.29084285635964446,21.21349999999999,0.0151666666666666,0.210625
676,1570979820.0,0.2887446107456094,21.48899999999999,0.0151666666666666,0.210625
677,1570979880.0,0.2866463651315744,21.764499999999988,0.0151666666666666,0.210625
678,1570979940.0,0.2825481195175394,22.03999999999999,0.0151666666666666,0.210625
679,1570980000.0,0.28154811951753944,22.31549999999999,0.0151666666666666,0.2124166666666666
680,1570980060.0,0.2805481195175395,22.59099999999999,0.0151666666666666,0.2124166666666666
681,1570980120.0,0.2785481195175396,22.86649999999999,0.0151666666666666,0.2124166666666666
682,1570980180.0,0.27754811951753966,23.141999999999992,0.0151666666666666,0.2124166666666666
683,1570980240.0,0.2740481195175399,23.417499999999997,0.0151666666666666,0.2124166666666666
684,1570980300.0,0.27204811951754,23.692999999999994,0.0151666666666666,0.2145833333333333
685,1570980360.0,0.27154811951754,23.96849999999999,0.0151666666666666,0.2145833333333333
686,1570980420.0,0.27104811951754004,24.243999999999996,0.0151666666666666,0.2145833333333333
687,1570980480.0,0.26904811951754015,24.51949999999999,0.0151666666666666,0.2145833333333333
688,1570980540.0,0.2685481195175402,24.794999999999987,0.0151666666666666,0.2145833333333333
689,1570980600.0,0.26804811951754026,24.794999999999987,0.0151666666666666,0.2159583333333333
690,1570980660.0,0.2665481195175403,24.794999999999987,0.0151666666666666,0.2159583333333333
691,1570980720.0,0.25904811951754075,24.794999999999987,0.0151666666666666,0.2159583333333333
692,1570980780.0,0.2585481195175408,24.794999999999987,0.0151666666666666,0.2159583333333333
693,1570980840.0,0.2580481195175408,24.794999999999987,0.0151666666666666,0.2159583333333333
694,1570980900.0,0.25654811951754086,24.794999999999987,0.0151666666666666,0.2165833333333333
695,1570980960.0,0.2560481195175409,24.794999999999987,0.0151666666666666,0.2165833333333333
696,1570981020.0,0.24864485815051554,24.794999999999987,0.0151666666666666,0.2165833333333333
697,1570981080.0,0.24655206632911406,24.794999999999987,0.0151666666666666,0.2165833333333333
698,1570981140.0,0.2447958235199515,24.794999999999987,0.0151666666666666,0.2165833333333333
699,1570981200.0,0.24338299192291607,24.794999999999987,0.0151666666666666,0.2195416666666666
700,1570981260.0,0.24160736900833166,24.794999999999987,0.0151666666666666,0.2195416666666666
701,1570981320.0,0.23910406852578572,24.794999999999987,0.0151666666666666,0.2195416666666666
702,1570981380.0,0.23730390170742427,24.794999999999987,0.0151666666666666,0.2195416666666666
703,1570981440.0,0.2314789583029909,24.794999999999987,0.0151666666666666,0.2195416666666666
704,1570981500.0,0.23037634577285449,24.794999999999987,0.0151666666666666,0.2200833333333333
705,1570981560.0,0.23000810500859334,24.794999999999987,0.0151666666666666,0.2200833333333333
706,1570981620.0,0.22963951628791984,24.794999999999987,0.0151666666666666,0.2200833333333333
707,1570981680.0,0.22742080084401675,24.794999999999987,0.0151666666666666,0.2200833333333333
708,1570981740.0,0.21652133965923281,24.794999999999987,0.0151666666666666,0.2200833333333333
709,1570981800.0,0.21419810073658385,24.794999999999987,0.0151666666666666,0.2220833333333333
710,1570981860.0,0.21273885158543288,24.794999999999987,0.0151666666666666,0.2220833333333333
711,1570981920.0,0.2103928892580812,24.794999999999987,0.0151666666666666,0.2220833333333333
712,1570981980.0,0.20980430670990663,24.794999999999987,0.0151666666666666,0.2220833333333333
713,1570982040.0,0.2095097077167239,24.794999999999987,0.0151666666666666,0.2220833333333333
714,1570982100.0,0.2092149050570977,24.794999999999987,0.0151666666666666,0.2223333333333333
715,1570982160.0,0.20862469318729232,24.794999999999987,0.0151666666666666,0.2223333333333333
716,1570982220.0,0.20803368001446543,24.794999999999987,0.0151666666666666,0.2223333333333333
717,1570982280.0,0.20744187447871337,24.794999999999987,0.0151666666666666,0.2223333333333333
718,1570982340.0,0.20714567737560988,24.794999999999987,0.0151666666666666,0.2223333333333333
719,1570982400.0,0.20148222422177559,25.070499999999985,0.01,0.224
720,1570982460.0,0.0,25.345999999999982,0.01,0.224
721,1570982520.0,0.0,25.621499999999983,0.01,0.224
722,1570982580.0,0.0,25.896999999999984,0.01,0.224
723,1570982640.0,0.0,26.172499999999985,0.01,0.224
724,1570982700.0,0.0,26.447999999999983,0.01,0.224625
725,1570982760.0,0.0,26.723499999999987,0.01,0.224625
726,1570982820.0,0.0,26.998999999999988,0.01,0.224625
727,1570982880.0,0.0,27.274499999999986,0.01,0.224625
728,1570982940.0,0.0,27.549999999999983,0.01,0.224625
729,1570983000.0,0.0,27.825499999999984,0.01,0.2260833333333333
730,1570983060.0,0.0,28.100999999999985,0.01,0.2260833333333333
731,1570983120.0,0.0,28.376499999999982,0.01,0.2260833333333333
732,1570983180.0,0.0,28.65199999999998,0.01,0.2260833333333333
733,1570983240.0,0.0,28.927499999999977,0.01,0.2260833333333333
734,1570983300.0,0.0,29.202999999999975,0.01,0.2269583333333333
735,1570983360.0,0.0,29.47849999999998,0.01,0.2269583333333333
736,1570983420.0,0.0,29.75399999999998,0.01,0.2269583333333333
737,1570983480.0,0.0,30.029499999999977,0.01,0.2269583333333333
738,1570983540.0,0.0,30.30499999999998,0.01,0.2269583333333333
739,1570983600.0,0.0,30.58049999999998,0.01,0.227
740,1570983660.0,0.0,30.855999999999977,0.01,0.227
741,1570983720.0,0.0,31.13149999999997,0.01,0.227
742,1570983780.0,0.0,31.40699999999997,0.01,0.227
743,1570983840.0,0.0,31.682499999999976,0.01,0.227
744,1570983900.0,0.0,31.957999999999977,0.01,0.2268333333333333
745,1570983960.0,0.0,32.23349999999998,0.01,0.2268333333333333
746,1570984020.0,0.0,32.50899999999998,0.01,0.2268333333333333
747,1570984080.0,0.0,32.78449999999998,0.01,0.2268333333333333
748,1570984140.0,0.0,33.05999999999998,0.01,0.2268333333333333
749,1570984200.0,0.0,33.05999999999998,0.01,0.2282916666666666
750,1570984260.0,0.0,33.05999999999998,0.01,0.2282916666666666
751,1570984320.0,0.0,33.05999999999998,0.01,0.2282916666666666
752,1570984380.0,0.0,33.05999999999998,0.01,0.2282916666666666
753,1570984440.0,0.0,33.05999999999998,0.01,0.2282916666666666
754,1570984500.0,0.0,33.05999999999998,0.01,0.2281666666666666
755,1570984560.0,0.0,33.05999999999998,0.01,0.2281666666666666
756,1570984620.0,0.0,33.05999999999998,0.01,0.2281666666666666
757,1570984680.0,0.0,33.05999999999998,0.01,0.2281666666666666
758,1570984740.0,0.0,33.05999999999998,0.01,0.2281666666666666
759,1570984800.0,0.0,33.05999999999998,0.01,0.2277083333333333
760,1570984860.0,0.0,33.05999999999998,0.01,0.2277083333333333
761,1570984920.0,0.0,33.05999999999998,0.01,0.2277083333333333
762,1570984980.0,0.0,33.05999999999998,0.01,0.2277083333333333
763,1570985040.0,0.0,33.05999999999998,0.01,0.2277083333333333
764,1570985100.0,0.0,33.05999999999998,0.01,0.226625
765,1570985160.0,0.0,33.05999999999998,0.01,0.226625
766,1570985220.0,0.0,33.05999999999998,0.01,0.226625
767,1570985280.0,0.0,33.05999999999998,0.01,0.226625
768,1570985340.0,0.0,33.05999999999998,0.01,0.226625
769,1570985400.0,0.0,33.05999999999998,0.01,0.2265
770,1570985460.0,0.0,33.05999999999998,0.01,0.2265
771,1570985520.0,0.0,33.05999999999998,0.01,0.2265
772,1570985580.0,0.0,33.05999999999998,0.01,0.2265
773,1570985640.0,0.0,33.05999999999998,0.01,0.2265
774,1570985700.0,0.0,33.05999999999998,0.01,0.2272083333333333
775,1570985760.0,0.0,33.05999999999998,0.01,0.2272083333333333
776,1570985820.0,0.0,33.05999999999998,0.01,0.2272083333333333
777,1570985880.0,0.0,33.05999999999998,0.01,0.2272083333333333
778,1570985940.0,0.0,33.05999999999998,0.01,0.2272083333333333
779,1570986000.0,0.0,33.33549999999998,0.0298333333333333,0.2266666666666666
780,1570986060.0,0.0,33.610999999999976,0.0298333333333333,0.2266666666666666
781,1570986120.0,0.0,33.88649999999997,0.0298333333333333,0.2266666666666666
782,1570986180.0,0.0,34.16199999999997,0.0298333333333333,0.2266666666666666
783,1570986240.0,0.0,34.43749999999997,0.0298333333333333,0.2266666666666666
784,1570986300.0,0.0,34.71299999999997,0.0298333333333333,0.227375
785,1570986360.0,0.0,34.98849999999997,0.0298333333333333,0.227375
786,1570986420.0,0.0,35.263999999999974,0.0298333333333333,0.227375
787,1570986480.0,0.0,35.539499999999975,0.0298333333333333,0.227375
788,1570986540.0,0.0,35.814999999999976,0.0298333333333333,0.227375
789,1570986600.0,0.0,36.09049999999998,0.0298333333333333,0.2237083333333333
790,1570986660.0,0.0,36.36599999999997,0.0298333333333333,0.2237083333333333
791,1570986720.0,0.0,36.64149999999997,0.0298333333333333,0.2237083333333333
792,1570986780.0,0.0,36.916999999999966,0.0298333333333333,0.2237083333333333
793,1570986840.0,0.0,37.19249999999997,0.0298333333333333,0.2237083333333333
794,1570986900.0,0.0,37.46799999999997,0.0298333333333333,0.2228958333333333
795,1570986960.0,0.0,37.74349999999997,0.0298333333333333,0.2228958333333333
796,1570987020.0,0.0,38.01899999999997,0.0298333333333333,0.2228958333333333
797,1570987080.0,0.0,38.29449999999997,0.0298333333333333,0.2228958333333333
798,1570987140.0,0.0,38.56999999999997,0.0298333333333333,0.2228958333333333
799,1570987200.0,0.0,38.84549999999997,0.0298333333333333,0.2220833333333333
800,1570987260.0,0.0,39.12099999999997,0.0298333333333333,0.2220833333333333
801,1570987320.0,0.0,39.396499999999975,0.0298333333333333,0.2220833333333333
802,1570987380.0,0.0,39.671999999999976,0.0298333333333333,0.2220833333333333
803,1570987440.0,0.0,39.94749999999998,0.0298333333333333,0.2220833333333333
804,1570987500.0,0.0,40.22299999999998,0.0298333333333333,0.2222083333333333
805,1570987560.0,0.0,40.49849999999998,0.0298333333333333,0.2222083333333333
806,1570987620.0,0.0,40.66336458333331,0.0298333333333333,0.2222083333333333
807,1570987680.0,0.0,40.66336458333331,0.0298333333333333,0.2222083333333333
808,1570987740.0,0.0,40.66336458333331,0.0298333333333333,0.2222083333333333
809,1570987800.0,0.0,40.66336458333331,0.0298333333333333,0.2200416666666666
810,1570987860.0,0.0,40.66336458333331,0.0298333333333333,0.2200416666666666
811,1570987920.0,0.0,40.66336458333331,0.0298333333333333,0.2200416666666666
